
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744591,1634.0195,506.4365,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744691,1634.1772,505.6219,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744791,1634.0802,503.9425,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744891,1632.7223,501.9333,true
Kelly+Leyden,2,4,gaze,viruses,8,1,1449176744991,1674.0427,827.7274,false
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745091,1674.7217,832.6765,false
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745191,1661.2037,842.7951,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745291,1657.6022,846.6268,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745391,1655.1039,848.5297,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745491,1652.6606,850.3625,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745591,1650.9315,854.9257,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745691,1651.5665,857.6159,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745792,1655.3668,857.9019,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745892,1655.0972,860.2689,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176745992,1656.1686,853.8632,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746092,1655.7662,851.5195,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746192,1652.3397,848.5337,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746292,1651.2634,848.5917,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746392,1652.8275,851.1647,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746492,1655.1613,847.1775,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176746592,1657.3999,846.6596,true
Kelly+Leyden,2,4,gaze,viruses,7,1,1449176746693,1676.2991,520.8645,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176746793,1668.8556,506.9195,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176746893,1668.38,501.8557,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176746993,1670.7583,500.6011,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747093,1670.1393,502.4439,true
