
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428240,1651.3429,145.843,false
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428340,1659.932,148.1295,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428440,1663.5127,148.953,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428541,1667.9547,150.0565,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428641,1671.5581,150.8412,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428741,1674.1619,151.3765,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428842,1673.9475,153.6221,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428942,1670.4445,152.5789,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429042,1667.5096,152.1086,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429142,1670.575,154.522,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429242,1672.5916,156.6412,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429342,1674.5206,157.5242,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429443,1675.8701,160.3797,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429543,1680.067,163.7592,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429643,1684.835,166.0251,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429743,1690.6108,169.5257,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429844,1695.3693,172.6791,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176429944,1696.8671,172.802,true
Kelly+Leyden,2,2,gaze,fish,6,0,1449176430044,1698.8419,172.0186,true
Kelly+Leyden,2,2,gaze,fish,7,1,1449176430144,1618.3276,412.1617,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430244,1641.6793,520.2935,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430344,1646.7289,519.4979,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430444,1659.4021,522.584,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430545,1670.6771,524.3348,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430645,1681.3685,524.28,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430745,1723.9299,542.2727,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430845,1708.8912,537.2244,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176430945,1712.2969,534.394,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176431045,1710.0126,533.3951,true
Kelly+Leyden,2,2,gaze,fish,8,1,1449176431145,1683.6233,831.7655,false
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431245,1670.774,817.2527,false
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431346,1669.7788,839.5356,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431445,1671.259,850.5956,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431545,1673.7445,857.3602,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431645,1683.2172,865.4344,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431746,1692.298,869.0975,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431845,1700.9995,870.5038,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176431946,1705.4497,872.6149,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432045,1711.361,876.1904,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432146,1714.9214,876.6197,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432246,1713.657,875.9532,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432345,1712.9353,876.583,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432446,1713.2874,876.9414,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432546,1713.7413,876.2897,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432646,1715.0134,872.0401,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432747,1719.0251,871.3268,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432846,1719.0137,867.8952,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176432947,1709.4216,865.4316,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433046,1699.6221,865.0505,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433147,1693.1426,863.4142,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433247,1686.7997,863.014,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433347,1680.1543,861.3263,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433447,1676.2865,852.4811,true
Kelly+Leyden,2,2,gaze,fish,8,0,1449176433548,1674.1316,660.7999,false
Kelly+Leyden,2,2,gaze,fish,7,1,1449176433648,1666.7469,630.3676,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176433748,1653.2709,584.6291,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176433847,1655.9907,571.7808,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176433948,1667.9968,559.2866,true
