
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,2,mouse,fish,2,0,1449348427411,354,786,
Anja,1,2,mouse,fish,2,0,1449348427511,354,786,
Anja,1,2,mouse,fish,2,0,1449348427611,354,786,
Anja,1,2,mouse,fish,2,0,1449348427714,354,786,
Anja,1,2,mouse,fish,2,0,1449348427812,354,786,
Anja,1,2,mouse,fish,2,0,1449348427912,354,786,
Anja,1,2,mouse,fish,2,0,1449348428013,354,786,
Anja,1,2,mouse,fish,2,0,1449348428112,354,786,
Anja,1,2,mouse,fish,-1,0,1449348428213,380,777,
Anja,1,2,mouse,fish,-1,0,1449348428313,711,679,
Anja,1,2,mouse,fish,-1,0,1449348428413,1063,594,
Anja,1,2,mouse,fish,-1,0,1449348428513,1246,580,
Anja,1,2,mouse,fish,-1,0,1449348428613,1244,584,
Anja,1,2,mouse,fish,-1,0,1449348428713,1121,689,
Anja,1,2,mouse,fish,5,1,1449348428814,1015,766,
Anja,1,2,mouse,fish,5,0,1449348428914,984,786,
Anja,1,2,mouse,fish,5,0,1449348429014,968,794,
Anja,1,2,mouse,fish,5,0,1449348429116,968,794,
Anja,1,2,mouse,fish,5,0,1449348429214,968,794,
Anja,1,2,mouse,fish,5,0,1449348429315,968,794,
Anja,1,2,mouse,fish,5,0,1449348429415,968,794,
Anja,1,2,mouse,fish,5,0,1449348429516,968,794,
Anja,1,2,mouse,fish,5,0,1449348429615,968,794,
Anja,1,2,mouse,fish,5,0,1449348429716,968,794,
Anja,1,2,mouse,fish,5,0,1449348429815,968,794,
Anja,1,2,mouse,fish,5,0,1449348429915,968,794,
Anja,1,2,mouse,fish,5,0,1449348430016,968,794,
Anja,1,2,mouse,fish,5,0,1449348430115,968,794,
Anja,1,2,mouse,fish,5,0,1449348430216,968,794,
Anja,1,2,mouse,fish,5,0,1449348430315,968,794,
Anja,1,2,mouse,fish,5,0,1449348430416,968,794,
Anja,1,2,mouse,fish,5,0,1449348430516,968,794,
Anja,1,2,mouse,fish,5,0,1449348430615,969,792,
Anja,1,2,mouse,fish,-1,0,1449348430715,1076,758,
Anja,1,2,mouse,fish,-1,0,1449348430815,1328,727,
Anja,1,2,mouse,fish,-1,0,1449348430915,1619,693,
Anja,1,2,mouse,fish,-1,0,1449348431015,1706,677,
Anja,1,2,mouse,fish,-1,0,1449348431115,1706,677,
Anja,1,2,mouse,fish,-1,0,1449348431216,1669,756,
Anja,1,2,mouse,fish,8,1,1449348431316,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431416,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431516,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431617,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431717,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431816,1652,775,
Anja,1,2,mouse,fish,8,0,1449348431916,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432017,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432117,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432217,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432316,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432416,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432517,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432617,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432717,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432817,1652,775,
Anja,1,2,mouse,fish,8,0,1449348432916,1652,775,
Anja,1,2,mouse,fish,8,0,1449348433017,1652,775,
Anja,1,2,mouse,fish,-1,0,1449348433117,1658,724,
Anja,1,2,mouse,fish,-1,0,1449348433217,1698,690,
Anja,1,2,mouse,fish,-1,0,1449348433317,1838,697,
Anja,1,2,mouse,fish,-1,0,1449348433417,1838,701,
Anja,1,2,mouse,fish,-1,0,1449348433516,1784,731,
Anja,1,2,mouse,fish,-1,0,1449348433617,1715,755,
Anja,1,2,mouse,fish,-1,0,1449348433717,1672,773,
Anja,1,2,mouse,fish,-1,0,1449348433818,1665,779,
Anja,1,2,mouse,fish,-1,0,1449348433918,1665,779,
Anja,1,2,mouse,fish,-1,0,1449348434018,1665,779,
Anja,1,2,mouse,fish,-1,0,1449348434118,1664,782,
Anja,1,2,mouse,fish,8,1,1449348434220,1639,785,
Anja,1,2,mouse,fish,8,0,1449348434318,1630,772,
Anja,1,2,mouse,fish,8,0,1449348434419,1630,770,
Anja,1,2,mouse,fish,8,0,1449348434519,1630,770,
Anja,1,2,mouse,fish,8,0,1449348434619,1630,770,
Anja,1,2,mouse,fish,8,0,1449348434720,1630,770,
Anja,1,2,mouse,fish,8,0,1449348434821,1630,770,
Anja,1,2,mouse,fish,8,0,1449348434921,1630,770,
