
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,4,gaze,viruses,5,0,1449183506700,1021.8187,786.3109,false
Tim+B,2,4,gaze,viruses,5,0,1449183506800,1005.4775,802.9865,false
Tim+B,2,4,gaze,viruses,5,0,1449183506899,994.9772,800.3848,false
Tim+B,2,4,gaze,viruses,5,0,1449183506999,995.8155,780.2704,true
Tim+B,2,4,gaze,viruses,5,0,1449183507100,996.5505,770.9833,true
Tim+B,2,4,gaze,viruses,5,0,1449183507200,995.714,758.3829,true
Tim+B,2,4,gaze,viruses,5,0,1449183507300,992.1854,754.1199,true
Tim+B,2,4,gaze,viruses,5,0,1449183507401,989.5001,757.7314,true
Tim+B,2,4,gaze,viruses,5,0,1449183507500,987.0084,761.4097,true
Tim+B,2,4,gaze,viruses,5,0,1449183507601,985.6282,761.9708,true
Tim+B,2,4,gaze,viruses,5,0,1449183507701,985.032,761.6563,true
Tim+B,2,4,gaze,viruses,5,0,1449183507800,982.6571,763.4617,true
Tim+B,2,4,gaze,viruses,5,0,1449183507901,981.7834,765.1821,true
Tim+B,2,4,gaze,viruses,5,0,1449183508000,983.8761,761.2906,true
Tim+B,2,4,gaze,viruses,5,0,1449183508101,985.403,762.3293,true
Tim+B,2,4,gaze,viruses,5,0,1449183508201,981.3729,625.3169,false
Tim+B,2,4,gaze,viruses,5,0,1449183508302,977.2983,570.0065,false
Tim+B,2,4,gaze,viruses,4,1,1449183508402,976.0672,514.6104,true
Tim+B,2,4,gaze,viruses,4,0,1449183508502,973.65,491.9523,true
Tim+B,2,4,gaze,viruses,4,0,1449183508603,968.11,446.2493,false
Tim+B,2,4,gaze,viruses,4,0,1449183508703,967.3191,443.4192,false
Tim+B,2,4,gaze,viruses,4,0,1449183508803,964.1188,445.2377,true
Tim+B,2,4,gaze,viruses,4,0,1449183508903,966.2352,446.5078,true
Tim+B,2,4,gaze,viruses,4,0,1449183509003,969.2414,446.9407,true
Tim+B,2,4,gaze,viruses,4,0,1449183509104,972.0692,446.8151,true
Tim+B,2,4,gaze,viruses,4,0,1449183509204,972.1368,447.5693,true
Tim+B,2,4,gaze,viruses,4,0,1449183509304,968.7416,447.8618,true
Tim+B,2,4,gaze,viruses,4,0,1449183509404,965.1951,447.4765,true
Tim+B,2,4,gaze,viruses,4,0,1449183509504,961.5994,448.3701,true
Tim+B,2,4,gaze,viruses,4,0,1449183509606,960.2319,449.034,true
Tim+B,2,4,gaze,viruses,4,0,1449183509706,963.908,446.9302,true
Tim+B,2,4,gaze,viruses,4,0,1449183509807,966.9794,444.5689,true
Tim+B,2,4,gaze,viruses,4,0,1449183509906,968.4171,443.1718,true
Tim+B,2,4,gaze,viruses,4,0,1449183510007,968.7562,440.9363,true
Tim+B,2,4,gaze,viruses,4,0,1449183510106,969.8366,438.3005,true
Tim+B,2,4,gaze,viruses,4,0,1449183510206,972.7249,437.688,true
Tim+B,2,4,gaze,viruses,4,0,1449183510307,975.8192,436.798,true
Tim+B,2,4,gaze,viruses,3,1,1449183510406,974.5479,183.0207,false
Tim+B,2,4,gaze,viruses,3,0,1449183510507,976.6931,181.9155,false
Tim+B,2,4,gaze,viruses,3,0,1449183510606,973.3718,180.1352,true
Tim+B,2,4,gaze,viruses,3,0,1449183510707,970.3274,176.0802,true
Tim+B,2,4,gaze,viruses,3,0,1449183510807,966.5165,168.6908,true
Tim+B,2,4,gaze,viruses,3,0,1449183510906,965.7151,164.5509,true
Tim+B,2,4,gaze,viruses,3,0,1449183511007,963.6684,162.034,true
Tim+B,2,4,gaze,viruses,3,0,1449183511106,962.8778,159.7444,true
Tim+B,2,4,gaze,viruses,3,0,1449183511206,961.733,157.9156,true
Tim+B,2,4,gaze,viruses,3,0,1449183511307,960.9277,157.4327,true
Tim+B,2,4,gaze,viruses,3,0,1449183511407,961.2026,155.6725,true
Tim+B,2,4,gaze,viruses,3,0,1449183511507,961.4006,155.3546,true
Tim+B,2,4,gaze,viruses,3,0,1449183511608,961.0971,156.211,true
Tim+B,2,4,gaze,viruses,3,0,1449183511708,959.6403,156.5432,true
Tim+B,2,4,gaze,viruses,3,0,1449183511807,959.636,156.7332,true
Tim+B,2,4,gaze,viruses,3,0,1449183511908,958.0886,155.1718,true
Tim+B,2,4,gaze,viruses,3,0,1449183512007,957.6597,153.8039,true
Tim+B,2,4,gaze,viruses,3,0,1449183512108,957.978,152.8431,true
Tim+B,2,4,gaze,viruses,3,0,1449183512208,957.3749,152.9706,true
Tim+B,2,4,gaze,viruses,3,0,1449183512308,956.9503,152.5963,true
Tim+B,2,4,gaze,viruses,3,0,1449183512408,955.7225,152.1731,true
Tim+B,2,4,gaze,viruses,3,0,1449183512508,954.3185,151.9581,true
Tim+B,2,4,gaze,viruses,3,0,1449183512608,954.6023,151.865,true
Tim+B,2,4,gaze,viruses,3,0,1449183512708,954.7433,152.1217,true
Tim+B,2,4,gaze,viruses,3,0,1449183512808,956.5899,150.5768,true
Tim+B,2,4,gaze,viruses,3,0,1449183512908,958.2508,148.4255,true
Tim+B,2,4,gaze,viruses,3,0,1449183513008,959.7392,145.9058,true
Tim+B,2,4,gaze,viruses,3,0,1449183513108,959.114,142.8648,true
Tim+B,2,4,gaze,viruses,0,1,1449183513208,290.2384,42.0335,false
Tim+B,2,4,gaze,viruses,0,0,1449183513308,274.0817,47.2082,false
Tim+B,2,4,gaze,viruses,0,0,1449183513408,269.7437,33.6335,false
