
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,1,mouse,flags,1,0,1449182939774,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939875,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939975,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182940076,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182940176,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182940275,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182940376,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182940476,333,579,
Tim+B,2,1,mouse,flags,1,0,1449182940576,350,579,
Tim+B,2,1,mouse,flags,-1,0,1449182940676,448,577,
Tim+B,2,1,mouse,flags,-1,0,1449182940776,538,567,
Tim+B,2,1,mouse,flags,-1,0,1449182940876,616,555,
Tim+B,2,1,mouse,flags,-1,0,1449182940976,706,542,
Tim+B,2,1,mouse,flags,-1,0,1449182941077,793,543,
Tim+B,2,1,mouse,flags,-1,0,1449182941177,898,535,
Tim+B,2,1,mouse,flags,4,1,1449182941277,970,536,
Tim+B,2,1,mouse,flags,4,0,1449182941377,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941478,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941578,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941678,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941778,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941878,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182941979,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942078,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942179,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942278,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942378,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942478,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942579,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942678,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942778,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942878,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182942979,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182943078,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182943178,984,538,
Tim+B,2,1,mouse,flags,4,0,1449182943279,991,538,
Tim+B,2,1,mouse,flags,4,0,1449182943378,1012,538,
Tim+B,2,1,mouse,flags,-1,0,1449182943479,1080,543,
Tim+B,2,1,mouse,flags,-1,0,1449182943578,1156,551,
Tim+B,2,1,mouse,flags,-1,0,1449182943679,1230,549,
Tim+B,2,1,mouse,flags,-1,0,1449182943780,1295,552,
