
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,3,mouse,mushrooms,3,1,1449086731403,1335,214,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731503,1304,33,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731603,1301,22,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731703,1290,93,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731802,1290,117,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731903,1289,123,
Tricia,2,3,mouse,mushrooms,-1,0,1449086732003,1282,159,
Tricia,2,3,mouse,mushrooms,3,1,1449086732104,1273,185,
Tricia,2,3,mouse,mushrooms,3,0,1449086732207,1273,185,
Tricia,2,3,mouse,mushrooms,3,0,1449086732305,1273,185,
Tricia,2,3,mouse,mushrooms,3,0,1449086732403,1273,185,
Tricia,2,3,mouse,mushrooms,3,0,1449086732503,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086732603,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086732705,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086732807,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086732904,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086733004,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086733103,1255,183,
Tricia,2,3,mouse,mushrooms,3,0,1449086733203,1259,185,
Tricia,2,3,mouse,mushrooms,3,0,1449086733303,1260,211,
Tricia,2,3,mouse,mushrooms,-1,0,1449086733403,1221,463,
Tricia,2,3,mouse,mushrooms,-1,0,1449086733503,1222,588,
Tricia,2,3,mouse,mushrooms,-1,0,1449086733604,1226,613,
Tricia,2,3,mouse,mushrooms,-1,0,1449086733703,1234,620,
Tricia,2,3,mouse,mushrooms,-1,0,1449086733803,1256,630,
Tricia,2,3,mouse,mushrooms,4,1,1449086733903,1299,648,
Tricia,2,3,mouse,mushrooms,4,0,1449086734007,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734104,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734203,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734303,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734407,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734503,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734604,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734703,1306,651,
Tricia,2,3,mouse,mushrooms,4,0,1449086734807,1306,651,
Tricia,2,3,mouse,mushrooms,-1,0,1449086734903,1377,630,
Tricia,2,3,mouse,mushrooms,-1,0,1449086735002,1755,493,
Tricia,2,3,mouse,mushrooms,-1,0,1449086735103,1951,412,
Tricia,2,3,mouse,mushrooms,-1,0,1449086735202,2102,292,
Tricia,2,3,mouse,mushrooms,6,1,1449086735303,2153,229,
Tricia,2,3,mouse,mushrooms,6,0,1449086735404,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086735504,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086735603,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086735703,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086735803,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086735903,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086736004,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086736105,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086736203,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086736307,2155,226,
Tricia,2,3,mouse,mushrooms,6,0,1449086736403,2155,228,
Tricia,2,3,mouse,mushrooms,6,0,1449086736503,2130,266,
Tricia,2,3,mouse,mushrooms,-1,0,1449086736602,2020,335,
Tricia,2,3,mouse,mushrooms,-1,0,1449086736703,1951,369,
Tricia,2,3,mouse,mushrooms,-1,0,1449086736803,1685,400,
Tricia,2,3,mouse,mushrooms,-1,0,1449086736905,1195,403,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737003,948,386,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737103,865,380,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737203,732,342,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737304,627,301,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737403,576,276,
Tricia,2,3,mouse,mushrooms,-1,0,1449086737503,517,255,
Tricia,2,3,mouse,mushrooms,0,1,1449086737603,464,235,
Tricia,2,3,mouse,mushrooms,0,0,1449086737703,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086737804,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086737902,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086738003,445,228,
