
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,1,mouse,flags,3,1,1449086551094,1315,251,
Tricia,2,1,mouse,flags,3,0,1449086551193,1280,251,
Tricia,2,1,mouse,flags,3,0,1449086551296,1280,251,
Tricia,2,1,mouse,flags,3,0,1449086551397,1280,251,
Tricia,2,1,mouse,flags,3,0,1449086551494,1283,253,
Tricia,2,1,mouse,flags,-1,0,1449086551593,1472,400,
Tricia,2,1,mouse,flags,-1,0,1449086551693,1591,647,
Tricia,2,1,mouse,flags,-1,0,1449086551793,1622,755,
Tricia,2,1,mouse,flags,-1,0,1449086551896,1624,764,
Tricia,2,1,mouse,flags,-1,0,1449086551994,1624,764,
Tricia,2,1,mouse,flags,-1,0,1449086552096,1624,764,
Tricia,2,1,mouse,flags,-1,0,1449086552197,1624,764,
Tricia,2,1,mouse,flags,-1,0,1449086552293,1624,764,
Tricia,2,1,mouse,flags,-1,0,1449086552393,1624,764,
