
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
MattMMIL,1,3,gaze,mushrooms,3,0,1449173423132,910.5023,121.1212,true
MattMMIL,1,3,gaze,mushrooms,-1,0,1449173423232,1355.0767,105.3788,false
MattMMIL,1,3,gaze,mushrooms,6,1,1449173423332,1699.548,94.7754,false
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423432,1696.7501,93.1554,false
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423532,1698.3157,86.8443,false
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423633,1682.6617,85.3938,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423733,1674.0239,83.5191,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423833,1665.1292,83.7742,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173423933,1660.5565,84.4436,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173424034,1657.6023,84.0118,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173424133,1654.74,84.1067,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173424234,1652.7816,85.5777,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173424333,1651.2421,87.1798,true
MattMMIL,1,3,gaze,mushrooms,3,1,1449173424434,970.4871,170.534,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173424533,976.6053,172.9971,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173424633,974.1152,172.5965,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173424734,960.8785,165.629,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173424833,948.6736,154.0738,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173424934,940.9563,137.7679,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425034,934.9682,120.9309,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425133,933.3415,112.5538,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425234,925.2202,66.124,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425334,925.4167,66.9005,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425434,925.5846,67.2547,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425534,923.1841,72.8741,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425634,920.6644,79.4026,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425734,920.9824,80.1271,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425834,920.2858,84.2252,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173425934,921.0757,88.0944,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173426034,920.8577,89.6353,true
