
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,0,gaze,training,2,0,1449182802381,305.7026,770.8572,true
Tim+B,2,0,gaze,training,2,0,1449182802480,305.8868,770.7587,true
Tim+B,2,0,gaze,training,5,1,1449182802581,902.7324,795.6366,false
Tim+B,2,0,gaze,training,5,0,1449182802682,960.9495,832.0592,false
Tim+B,2,0,gaze,training,5,0,1449182802782,964.1324,832.5795,true
Tim+B,2,0,gaze,training,5,0,1449182802882,963.6319,830.9265,true
Tim+B,2,0,gaze,training,5,0,1449182802983,959.5981,821.8004,true
Tim+B,2,0,gaze,training,5,0,1449182803082,959.5378,815.4771,true
Tim+B,2,0,gaze,training,5,0,1449182803182,959.3759,811.37,true
Tim+B,2,0,gaze,training,5,0,1449182803282,959.6055,806.2337,true
Tim+B,2,0,gaze,training,5,0,1449182803382,958.523,799.9518,true
Tim+B,2,0,gaze,training,5,0,1449182803483,960.0649,794.9563,true
Tim+B,2,0,gaze,training,-1,0,1449182803582,656.671,724.2323,false
Tim+B,2,0,gaze,training,-1,0,1449182803682,668.6293,727.5826,false
Tim+B,2,0,gaze,training,-1,0,1449182803782,666.9052,726.6591,true
Tim+B,2,0,gaze,training,2,1,1449182803883,281.705,800.2704,false
Tim+B,2,0,gaze,training,2,0,1449182803983,279.2336,797.9921,false
Tim+B,2,0,gaze,training,2,0,1449182804083,280.9455,801.6341,true
Tim+B,2,0,gaze,training,2,0,1449182804182,282.8396,803.1369,true
Tim+B,2,0,gaze,training,2,0,1449182804283,280.6313,801.7806,true
Tim+B,2,0,gaze,training,2,0,1449182804383,281.9063,802.7567,true
Tim+B,2,0,gaze,training,2,0,1449182804482,306.7191,556.3903,false
Tim+B,2,0,gaze,training,1,1,1449182804582,303.1381,542.6542,false
Tim+B,2,0,gaze,training,1,0,1449182804683,300.7137,543.985,true
Tim+B,2,0,gaze,training,1,0,1449182804783,302.4111,536.977,true
Tim+B,2,0,gaze,training,1,0,1449182804882,302.916,520.6811,true
Tim+B,2,0,gaze,training,1,0,1449182804983,306.624,510.4425,true
Tim+B,2,0,gaze,training,1,0,1449182805083,308.6456,501.0677,true
Tim+B,2,0,gaze,training,-1,0,1449182805183,0,0,false
Tim+B,2,0,gaze,training,7,1,1449182805283,1545.679,497.1196,false
Tim+B,2,0,gaze,training,7,0,1449182805383,1554.353,511.937,false
Tim+B,2,0,gaze,training,7,0,1449182805483,1555.4316,520.9091,false
Tim+B,2,0,gaze,training,7,0,1449182805583,1574.0947,518.421,false
Tim+B,2,0,gaze,training,7,0,1449182805683,1589.9675,517.2968,true
Tim+B,2,0,gaze,training,7,0,1449182805783,1598.3732,504.0757,true
Tim+B,2,0,gaze,training,7,0,1449182805883,1588.2816,244.5087,false
Tim+B,2,0,gaze,training,7,0,1449182805984,1591.0906,240.543,false
Tim+B,2,0,gaze,training,6,1,1449182806085,1593.8987,238.015,true
