
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,1,mouse,flags,-1,0,1449174990520,1901,117,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990619,1909,123,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990720,1842,164,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990821,1764,177,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990921,1731,177,
Heather+Cody,2,1,mouse,flags,6,1,1449174991022,1575,184,
Heather+Cody,2,1,mouse,flags,6,0,1449174991121,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991221,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991322,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991421,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991521,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991622,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991721,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991821,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174991922,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992022,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992124,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992222,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992323,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992422,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992524,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992624,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992724,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992824,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174992924,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174993024,1571,185,
Heather+Cody,2,1,mouse,flags,6,0,1449174993124,1549,189,
Heather+Cody,2,1,mouse,flags,-1,0,1449174993225,904,281,
Heather+Cody,2,1,mouse,flags,-1,0,1449174993324,813,293,
Heather+Cody,2,1,mouse,flags,-1,0,1449174993425,813,293,
Heather+Cody,2,1,mouse,flags,3,1,1449174993526,983,214,
