
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,2,gaze,fish,-1,0,1449175188165,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188265,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188365,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188466,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188565,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188665,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188766,0,0,false
Heather+Cody,2,2,gaze,fish,1,1,1449175188866,281.7536,542.7646,false
Heather+Cody,2,2,gaze,fish,1,0,1449175188966,326.6831,566.9385,false
Heather+Cody,2,2,gaze,fish,1,0,1449175189067,327.4193,559.904,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189167,326.516,555.8808,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189268,329.6175,549.2465,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189367,331.8016,551.889,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189467,331.3819,548.4875,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189568,333.4365,552.3734,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189668,327.0753,552.4724,true
Heather+Cody,2,2,gaze,fish,1,0,1449175189768,317.2025,556.55,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175189868,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175189969,0,0,false
Heather+Cody,2,2,gaze,fish,1,1,1449175190069,317.685,557.9406,true
Heather+Cody,2,2,gaze,fish,1,0,1449175190170,319.462,552.9579,true
Heather+Cody,2,2,gaze,fish,1,0,1449175190270,321.395,554.29,true
Heather+Cody,2,2,gaze,fish,2,1,1449175190370,320.6622,808.345,false
Heather+Cody,2,2,gaze,fish,2,0,1449175190470,317.5277,786.8256,false
Heather+Cody,2,2,gaze,fish,1,1,1449175190570,342.5058,543.1469,false
Heather+Cody,2,2,gaze,fish,1,0,1449175190670,341.1456,535.6306,false
Heather+Cody,2,2,gaze,fish,1,0,1449175190771,339.951,523.9048,true
Heather+Cody,2,2,gaze,fish,1,0,1449175190871,339.3237,517.1823,true
Heather+Cody,2,2,gaze,fish,1,0,1449175190971,343.8217,521.4692,true
Heather+Cody,2,2,gaze,fish,1,0,1449175191072,340.5095,527.0501,true
Heather+Cody,2,2,gaze,fish,1,0,1449175191171,339.6423,530.8918,true
Heather+Cody,2,2,gaze,fish,1,0,1449175191272,339.9836,534.5388,true
Heather+Cody,2,2,gaze,fish,2,1,1449175191372,319.6204,887.0735,false
Heather+Cody,2,2,gaze,fish,2,0,1449175191471,338.326,909.0262,false
Heather+Cody,2,2,gaze,fish,2,0,1449175191572,349.9239,909.3193,true
Heather+Cody,2,2,gaze,fish,2,0,1449175191671,359.7188,904.2307,true
Heather+Cody,2,2,gaze,fish,2,0,1449175191772,366.0804,901.5099,true
Heather+Cody,2,2,gaze,fish,2,0,1449175191872,368.4892,899.1957,true
Heather+Cody,2,2,gaze,fish,2,0,1449175191971,368.6729,896.6399,true
Heather+Cody,2,2,gaze,fish,2,0,1449175192071,369.4723,896.1014,true
Heather+Cody,2,2,gaze,fish,5,1,1449175192172,1043.7947,868.5961,false
Heather+Cody,2,2,gaze,fish,5,0,1449175192272,1049.6909,882.2307,false
Heather+Cody,2,2,gaze,fish,5,0,1449175192372,1034.4806,887.2281,false
Heather+Cody,2,2,gaze,fish,5,0,1449175192471,1005.4032,896.9763,false
Heather+Cody,2,2,gaze,fish,5,0,1449175192573,996.2529,884.4745,true
Heather+Cody,2,2,gaze,fish,5,0,1449175192673,1002.3629,866.1661,true
Heather+Cody,2,2,gaze,fish,5,0,1449175192773,1010.7086,853.2029,true
Heather+Cody,2,2,gaze,fish,5,0,1449175192873,1014.4763,846.9192,true
Heather+Cody,2,2,gaze,fish,5,0,1449175192973,1014.6968,851.424,true
Heather+Cody,2,2,gaze,fish,5,0,1449175193073,1004.9077,850.5276,true
Heather+Cody,2,2,gaze,fish,5,0,1449175193173,996.4136,853.5374,true
Heather+Cody,2,2,gaze,fish,4,1,1449175193274,979.2601,565.2558,false
Heather+Cody,2,2,gaze,fish,4,0,1449175193374,970.4165,575.1689,false
Heather+Cody,2,2,gaze,fish,4,0,1449175193473,973.8577,552.4862,true
Heather+Cody,2,2,gaze,fish,4,0,1449175193574,975.5637,514.1817,true
Heather+Cody,2,2,gaze,fish,4,0,1449175193673,978.5129,507.4406,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175193774,0,0,false
Heather+Cody,2,2,gaze,fish,4,1,1449175193874,982.748,517.6868,true
Heather+Cody,2,2,gaze,fish,4,0,1449175193973,986.742,520.5661,true
